0,12,100008,S,M,200004,1,TYPE-B,33,0,MONTHLY,588799,20090319,
0,53,120000.96,M,M,1718004,1,TYPE-B,29,3,MONTHLY,234866,20081128,
0,12,100000,S,F,300000,2,TYPE-B,50,0,ANNUAL,1367855,20121231,
0,17,100000,M,M,240000,1,TYPE-B,54,1,ANNUAL,627677,20100412,
0,49,120000,M,M,300000,1,TYPE-B,46,1,MONTHLY,1079277,20100625,
1,12,100000.8,M,F,500004,1,TYPE-B,45,1,MONTHLY,54377,20090504,20091103
1,12,100000,M,M,699996,1,TYPE-B,39,1,ANNUAL,872033,20100305,20110504
0,27,120244.2,M,M,600000,1,TYPE-A,37,2,MONTHLY,1444244,20130919,
0,49,100000,S,M,800004,1,TYPE-B,36,0,ANNUAL,207733,20080513,
0,51,200000,M,M,3000000,1,TYPE-B,44,3,ANNUAL,20900,20100311,
1,51,180001.44,,,,6,TYPE-B,71,1,MONTHLY,453433,20100531,20100926
0,17,133829.04,M,M,499992,1,TYPE-A,61,2,MONTHLY,343344,20130514,
1,12,110000,M,M,450000,1,TYPE-B,29,3,ANNUAL,648411,20110110,20120310
0,17,133829.04,M,F,,4,TYPE-A,63,3,MONTHLY,348355,20121231,
0,93,100514.82,,M,,1,TYPE-A,47,0,ANNUAL,1186511,20110331,
0,17,125152.91,M,M,2400000,1,TYPE-A,61,1,ANNUAL,343344,20131007,
0,17,247831.66,M,F,,6,TYPE-A,63,2,ANNUAL,343344,20130222,
1,32,100000,M,M,390000,1,TYPE-B,52,3,SEMI-ANNUAL,159944,20080827,20090428
1,12,300006,S,M,999996,1,TYPE-B,50,0,ANNUAL,493500,20101220,20120218
0,22,123999.6,,M,600000,1,TYPE-A,69,3,SEMI-ANNUAL,343466,20130628,
0,31,149999,M,M,500004,1,TYPE-B,64,3,ANNUAL,874299,20100317,
0,17,111703.38,,F,,6,TYPE-A,66,0,ANNUAL,343344,20130218,
0,17,123849.7,M,M,699996,2,TYPE-A,55,3,SEMI-ANNUAL,343466,20131007,
0,64,140004.09,M,M,399996,2,TYPE-A,41,1,ANNUAL,850644,20130725,
0,17,100000.5,M,M,240000,1,TYPE-A,46,1,SEMI-ANNUAL,910399,20101019,
1,12,100000,,,,1,TYPE-B,49,0,ANNUAL,857966,20100830,20111027
0,17,100000,S,M,450000,1,TYPE-B,21,0,ANNUAL,256488,20081125,
0,22,103089.46,M,M,6000000,1,TYPE-A,61,2,SEMI-ANNUAL,343344,20130826,
0,22,131784.24,M,M,999996,2,TYPE-A,60,3,MONTHLY,343344,20130730,
0,17,206180,,M,999996,1,TYPE-A,55,0,ANNUAL,343344,20121217,
1,12,100000.8,,F,699996,1,TYPE-B,53,0,MONTHLY,1075544,20111230,20120428
0,49,108000.06,M,M,499992,1,TYPE-A,55,3,ANNUAL,923599,20111115,
1,100,120618.4,,M,,1,TYPE-A,58,0,SEMI-ANNUAL,1132366,20110125,20110824
0,57,400000,S,M,999996,1,TYPE-B,26,0,SEMI-ANNUAL,343344,20090107,
0,17,525000.34,M,M,1599996,2,TYPE-A,56,2,ANNUAL,1301511,20130731,
0,17,123834.72,M,M,699996,2,TYPE-A,57,3,MONTHLY,343344,20121115,
1,12,199999.99,M,M,1399992,1,TYPE-B,59,1,ANNUAL,1301488,20120330,20130527
0,98,199998.25,,F,,6,TYPE-A,73,0,ANNUAL,1379355,20130312,
0,17,124106.64,,F,399996,1,TYPE-A,65,2,MONTHLY,343344,20120717,
0,70,100000,S,F,249996,1,TYPE-B,23,0,SEMI-ANNUAL,343344,20100823,
0,12,100000,S,M,289992,1,TYPE-B,22,0,SEMI-ANNUAL,339311,20081024,
1,17,100000,S,M,369996,1,TYPE-B,27,0,SEMI-ANNUAL,698422,20090817,20100418
1,87,252576.43,,M,1399992,1,TYPE-A,47,0,ANNUAL,1186166,20110524,20120623
1,12,120000.96,D,M,699996,2,TYPE-B,33,0,MONTHLY,217177,20120229,20120627
0,12,100999.94,M,F,1800000,1,TYPE-B,52,3,SEMI-ANNUAL,1208455,20120119,
0,79,149039.73,,M,799992,2,TYPE-A,64,0,ANNUAL,1234800,20121130,
1,27,100000,S,F,249996,1,TYPE-B,19,0,ANNUAL,828633,20100317,20120516
0,32,137108.57,,F,499992,1,TYPE-A,37,0,ANNUAL,20811,20120330,
0,79,508376.4,,M,4407264,1,TYPE-A,57,0,SEMI-ANNUAL,1308388,20120330,
0,27,100531.58,M,M,699996,2,TYPE-A,42,1,ANNUAL,1126533,20120831,
0,93,160383.12,,M,2199996,1,TYPE-A,44,0,SEMI-ANNUAL,1352866,20130830,
0,12,100000,M,M,499992,2,TYPE-B,38,2,ANNUAL,1219222,20121023,
0,65,120396,M,M,499992,2,TYPE-A,39,3,MONTHLY,1155244,20130827,
0,65,174999.89,,M,,6,TYPE-A,67,3,ANNUAL,1393900,20130516,
0,21,120000.96,M,M,600000,1,TYPE-B,64,3,MONTHLY,587855,20090123,
0,16,100000,M,F,600000,1,TYPE-B,68,3,SEMI-ANNUAL,348022,20091030,
0,17,100000,,,,,TYPE-B,40,1,ANNUAL,723566,20100120,
0,17,103443.39,D,F,439992,1,TYPE-A,60,0,ANNUAL,343344,20130321,
0,17,150000,M,M,999996,1,TYPE-B,43,1,ANNUAL,600788,20100913,
1,17,100000,M,M,399996,1,TYPE-B,35,1,ANNUAL,256488,20090120,20100321
0,32,200000.06,M,M,,6,TYPE-A,62,1,ANNUAL,1289355,20120515,
1,12,200004,M,F,450000,1,TYPE-B,56,1,ANNUAL,952222,20110111,20120311
0,45,200000,M,F,699996,1,TYPE-B,50,3,ANNUAL,1101733,20100729,
1,29,120000.96,M,F,399996,1,TYPE-B,55,2,MONTHLY,343511,20081217,20090418
1,12,300002.4,M,M,799992,2,TYPE-B,51,2,MONTHLY,1291422,20120113,20120612
0,12,100000,M,M,360000,1,TYPE-B,45,3,ANNUAL,188844,20080306,
0,17,100000,,,,1,TYPE-B,54,2,ANNUAL,344400,20081118,
0,58,130000,M,M,500004,1,TYPE-B,36,1,ANNUAL,739255,20100526,
1,17,100001,M,M,399996,1,TYPE-B,39,2,ANNUAL,483644,20090817,20101016
0,17,184470.48,M,F,399996,1,TYPE-A,47,3,MONTHLY,343344,20130331,
1,17,100000,M,M,320004,5,TYPE-B,38,2,ANNUAL,161133,20090211,20100412
0,33,500000,M,M,402120,1,TYPE-B,51,2,ANNUAL,193333,20080725,
0,17,167555.06,M,M,799992,1,TYPE-A,27,2,ANNUAL,343344,20130331,
0,20,180001.44,M,M,800004,1,TYPE-B,65,2,MONTHLY,343477,20090602,
0,12,100000,S,M,350004,5,TYPE-B,19,0,QUARTERLY,21699,20090316,
0,17,100000,M,M,399996,1,TYPE-B,45,2,ANNUAL,792966,20091021,
1,59,200000,M,M,799992,1,TYPE-B,36,3,ANNUAL,98011,20100331,20110527
0,58,111132.26,M,M,999996,2,TYPE-A,47,2,ANNUAL,1273200,20111128,
0,84,104045.93,,M,499992,1,TYPE-A,26,2,ANNUAL,1447988,20131129,
0,12,100000,M,F,199992,1,TYPE-B,36,2,SEMI-ANNUAL,1274099,20111028,
1,45,349500,M,M,999996,1,TYPE-B,50,2,ANNUAL,739300,20100310,20110509
0,12,100000,M,M,500004,1,TYPE-B,40,3,ANNUAL,439666,20100311,
1,12,100000,,M,499992,2,TYPE-B,66,1,ANNUAL,1278333,20111125,20130124
1,12,100000,M,M,900000,1,TYPE-B,49,3,ANNUAL,1126533,20120611,20130727
0,12,100000,M,M,300000,1,TYPE-B,24,2,ANNUAL,247166,20080702,
1,12,100000,,M,349992,1,TYPE-B,47,0,ANNUAL,662799,20120319,20130516
1,12,150000,M,M,1999992,1,TYPE-B,69,2,ANNUAL,1075533,20120629,20130827
0,17,103137.59,,F,,6,TYPE-A,75,3,ANNUAL,343344,20130618,
0,58,149999.87,M,M,2499996,2,TYPE-A,47,2,ANNUAL,750877,20120111,
0,22,103090.03,,M,3000000,2,TYPE-A,4,1,ANNUAL,1394400,20130719,
0,32,200001.28,S,M,399996,1,TYPE-A,28,0,SEMI-ANNUAL,1241600,20110830,
1,12,121860,M,F,285000,1,TYPE-A,45,2,MONTHLY,1120355,20110513,20131012
0,43,1500000,,,,1,TYPE-B,51,3,ANNUAL,95477,20080229,
1,12,100000,M,F,300000,1,TYPE-B,35,2,SEMI-ANNUAL,177188,20080729,20100329
0,30,100000,M,M,450000,1,TYPE-B,65,1,ANNUAL,248466,20100226,
0,12,500000,M,M,999996,1,TYPE-B,63,2,SEMI-ANNUAL,872033,20100331,
0,17,114122.06,M,M,300000,2,TYPE-A,41,3,ANNUAL,1264588,20120221,
0,22,399999.6,,F,,6,TYPE-A,64,3,ANNUAL,1210222,20130830,
1,22,120000.96,M,M,612996,2,TYPE-B,47,3,MONTHLY,1230277,20120622,20121021
0,60,100003.15,,M,600000,2,TYPE-A,48,1,ANNUAL,231422,20131023,
0,12,100002,S,M,500004,1,TYPE-B,52,0,ANNUAL,795844,20110318,
0,40,100000,M,F,276996,1,TYPE-B,54,1,ANNUAL,767522,20100805,
0,12,100001,M,F,300000,1,TYPE-B,39,2,ANNUAL,215899,20090924,
0,17,229979.57,M,F,499992,2,TYPE-A,38,1,ANNUAL,1239533,20130228,
0,12,100000,M,M,324996,1,TYPE-B,35,3,ANNUAL,870755,20100311,
0,39,100000,M,M,500004,1,TYPE-B,56,1,ANNUAL,739133,20100429,
0,12,200000,M,M,799992,2,TYPE-B,41,2,ANNUAL,1375133,20130312,
1,12,100000.8,S,M,349992,2,TYPE-B,22,0,MONTHLY,1364300,20130614,20131113
0,22,200000,M,M,999996,1,TYPE-B,46,2,ANNUAL,225699,20091111,
0,12,500000,M,M,1200000,1,TYPE-B,25,1,ANNUAL,695555,20100830,
0,36,101350,M,M,21600000,1,TYPE-B,38,3,ANNUAL,344,20070330,
0,17,123707.88,M,M,399996,1,TYPE-A,39,3,MONTHLY,343355,20130826,
1,22,119999.88,M,M,450000,1,TYPE-B,35,3,MONTHLY,98011,20090331,20110527
0,22,100000,M,M,1782576,1,TYPE-B,40,1,ANNUAL,793011,20091130,
1,17,300000,M,M,699996,1,TYPE-B,23,1,ANNUAL,739122,20100907,20111106
1,17,100000,M,M,300000,1,TYPE-B,44,2,SEMI-ANNUAL,66711,20080331,20081127
0,32,250000.26,,M,1020000,2,TYPE-A,69,0,ANNUAL,1359799,20130331,
1,12,149999.92,,M,3999996,2,TYPE-B,50,2,SEMI-ANNUAL,923455,20120229,20131027
0,17,130000,M,M,650004,1,TYPE-B,25,1,SEMI-ANNUAL,106855,20080612,
1,12,100000,M,M,300000,2,TYPE-B,43,3,ANNUAL,1104111,20120418,20130617
0,47,100000,M,F,,4,TYPE-B,48,1,ANNUAL,671100,20100331,
0,17,114998.96,,M,,6,TYPE-A,61,3,ANNUAL,343344,20130111,
0,38,100000,M,M,999996,1,TYPE-B,56,1,ANNUAL,118500,20100217,
1,12,143999.88,M,M,500004,1,TYPE-B,36,3,MONTHLY,265455,20080612,20081011
0,46,800000,M,M,799992,1,TYPE-B,49,1,ANNUAL,832200,20100409,
1,49,700000,M,M,999996,1,TYPE-B,45,1,ANNUAL,739300,20100831,20111027
0,12,100000,M,M,150000,1,TYPE-B,29,3,SEMI-ANNUAL,632311,20090324,
1,70,100514.82,S,M,1500000,1,TYPE-A,34,0,ANNUAL,1219222,20110331,20120427
0,32,143260.56,S,M,6499992,1,TYPE-A,27,0,SEMI-ANNUAL,1221077,20120312,
1,56,200000,M,M,579996,1,TYPE-B,39,3,QUARTERLY,820288,20100831,20110127
0,56,120000,S,M,450000,1,TYPE-B,27,0,MONTHLY,587844,20090527,
0,27,214427.22,M,M,1500000,2,TYPE-A,44,3,SEMI-ANNUAL,1462622,20131028,
1,38,120000.96,M,M,500004,1,TYPE-B,46,2,MONTHLY,343411,20081114,20090315
1,12,999999.99,M,M,120000,1,TYPE-B,61,3,ANNUAL,1271111,20120321,20130520
0,24,100000,M,M,247992,1,TYPE-B,70,3,ANNUAL,458977,20100329,
0,12,150000,M,M,7999992,1,TYPE-B,39,1,ANNUAL,1362877,20130331,
1,22,180001.44,S,M,300000,1,TYPE-B,26,0,MONTHLY,750866,20090915,20100114
0,17,206180.02,,M,499992,1,TYPE-A,74,1,SEMI-ANNUAL,348022,20131119,
0,34,100000,M,F,300000,1,TYPE-B,51,2,ANNUAL,138500,20080122,
1,54,129999.96,S,M,399996,1,TYPE-A,51,0,SEMI-ANNUAL,1321455,20120524,20121224
0,43,351000,M,M,500004,1,TYPE-B,42,1,ANNUAL,145100,20080328,
0,12,100000,M,M,2199996,1,TYPE-B,38,3,ANNUAL,1275399,20111111,
0,32,283461.59,M,M,799992,2,TYPE-A,59,3,ANNUAL,1291322,20120119,
1,22,125000,M,M,699996,1,TYPE-B,53,2,ANNUAL,832200,20100224,20110425
0,17,106002.96,M,F,,6,TYPE-A,63,1,QUARTERLY,343344,20130322,
0,38,100000,M,M,549996,1,TYPE-B,57,1,ANNUAL,1076966,20100831,
1,17,120000.96,M,M,399996,1,TYPE-B,29,1,MONTHLY,249366,20080814,20090212
0,12,100000,M,M,900000,1,TYPE-B,44,3,ANNUAL,1208455,20120618,
0,17,100000,M,M,2499996,1,TYPE-B,39,3,ANNUAL,629933,20100331,
0,17,103162.66,M,F,,6,TYPE-A,67,1,ANNUAL,343355,20130125,
0,17,100000,,,,1,TYPE-B,42,0,SEMI-ANNUAL,161833,20080314,
1,12,100000,,,,1,TYPE-B,59,0,ANNUAL,923488,20100831,20121027
0,35,100000,M,M,399996,1,TYPE-B,49,2,ANNUAL,614755,20091123,
0,13,100000,M,M,,6,TYPE-B,71,1,SEMI-ANNUAL,637600,20090731,
0,17,114998.96,,M,1200000,1,TYPE-A,57,1,ANNUAL,347966,20130910,
0,27,100000,,,,1,TYPE-B,45,0,ANNUAL,881811,20100326,
0,28,100000,M,M,,6,TYPE-B,67,2,ANNUAL,902188,20100331,
1,22,100000,M,M,500004,1,TYPE-B,36,1,ANNUAL,12833,20090209,20100410
0,49,555555,,,,1,TYPE-B,44,1,ANNUAL,657955,20090331,
0,12,109990.8,M,M,499992,2,TYPE-B,61,1,MONTHLY,1275522,20120730,
0,42,300000,S,M,699996,1,TYPE-B,52,0,ANNUAL,1043900,20100625,
0,17,100001.84,S,M,999996,2,TYPE-A,41,0,ANNUAL,1219222,20121231,
0,17,160000.32,S,F,699996,1,TYPE-A,22,0,SEMI-ANNUAL,1069899,20101014,
0,17,123575.28,M,F,349992,2,TYPE-A,53,2,MONTHLY,343344,20120817,
0,17,119999.88,M,M,500004,1,TYPE-B,30,1,MONTHLY,88377,20080602,
1,31,150001.2,,,,1,TYPE-B,58,2,MONTHLY,453933,20081031,20090226
0,22,100000,M,M,1200000,1,TYPE-B,34,1,SEMI-ANNUAL,1295555,20130330,
0,12,100000,S,M,200004,1,TYPE-B,25,0,ANNUAL,2344,20070530,
1,12,150000,M,M,549996,1,TYPE-B,36,2,QUARTERLY,157666,20081104,20090405
0,45,200000,M,M,600000,1,TYPE-B,40,2,SEMI-ANNUAL,114166,20080207,
0,12,120000.96,M,M,350004,1,TYPE-B,35,2,MONTHLY,10922,20080425,
1,12,100000,M,M,249996,5,TYPE-B,45,2,ANNUAL,647611,20091211,20110209
0,12,240000,M,F,99996,1,TYPE-B,55,1,ANNUAL,1327211,20130331,
0,27,100000,M,F,500004,1,TYPE-B,53,2,ANNUAL,484633,20100331,
1,27,125000,M,M,1200000,1,TYPE-B,67,1,ANNUAL,265077,20100517,20110716
1,77,119996.4,S,M,420000,1,TYPE-A,26,0,MONTHLY,1132100,20110217,20110502
1,28,100000,M,M,273000,1,TYPE-B,56,2,ANNUAL,127333,20080627,20090826
0,42,240141.72,M,M,5000004,1,TYPE-B,48,3,MONTHLY,865011,20100319,
0,27,199999.79,S,M,799992,1,TYPE-A,27,0,ANNUAL,1215155,20120330,
0,17,126000,M,M,1200000,1,TYPE-B,39,2,ANNUAL,629733,20090904,
0,12,100000,S,M,399996,1,TYPE-B,28,0,ANNUAL,718511,20090729,
0,22,100000.68,M,M,800004,1,TYPE-B,34,1,MONTHLY,67800,20080730,
0,12,120000.96,S,M,300000,1,TYPE-B,23,0,MONTHLY,1280299,20111116,
0,81,200000.5,,M,399996,1,TYPE-A,61,0,ANNUAL,1347266,20130331,
0,22,150001.08,M,M,900000,2,TYPE-B,35,1,MONTHLY,1375133,20130830,
0,17,258599.24,,F,,6,TYPE-A,76,0,SEMI-ANNUAL,343344,20131031,
0,12,200000,M,M,399996,1,TYPE-B,50,2,SEMI-ANNUAL,1368044,20130330,
0,17,200000,,,,1,TYPE-B,47,3,ANNUAL,62822,20080117,
0,22,250002,,,,1,TYPE-B,65,1,MONTHLY,744177,20100226,
0,12,180000,S,M,999996,1,TYPE-B,28,0,ANNUAL,687200,20090527,
1,17,100000,M,F,,4,TYPE-B,35,1,ANNUAL,105755,20071231,20090226
0,101,197209.79,,M,324996,1,TYPE-A,25,0,ANNUAL,87055,20120531,
1,55,107159,M,M,750000,1,TYPE-B,40,3,ANNUAL,739244,20100305,20110504
0,17,100000,M,F,399996,1,TYPE-B,43,1,ANNUAL,514466,20081031,
0,17,119989.68,S,F,499992,1,TYPE-A,54,0,ANNUAL,20566,20121231,
0,12,100000,M,M,1500000,1,TYPE-B,46,3,ANNUAL,1280800,20120322,
0,32,100000,M,F,240000,1,TYPE-B,52,2,SEMI-ANNUAL,707022,20090804,
1,12,149299.96,M,M,450000,1,TYPE-B,51,1,ANNUAL,1122266,20120214,20130414
0,38,112220,M,M,10339200,1,TYPE-B,36,3,QUARTERLY,255,20061102,
0,12,200000,M,F,180000,2,TYPE-B,29,2,ANNUAL,1386055,20130131,
0,12,100000,M,M,199992,1,TYPE-B,40,2,ANNUAL,138266,20111031,
0,17,100000,S,M,225000,5,TYPE-B,29,0,SEMI-ANNUAL,805466,20100115,
0,17,120639.6,,F,,6,TYPE-A,72,0,MONTHLY,343477,20130331,
0,17,134495.16,M,M,3600000,1,TYPE-A,47,3,MONTHLY,343344,20131031,
0,35,150000,M,F,399996,1,TYPE-B,60,1,ANNUAL,504511,20100226,
0,22,144326.14,M,F,600000,1,TYPE-A,37,1,ANNUAL,343344,20130925,
0,27,100000,S,M,300000,1,TYPE-B,21,0,ANNUAL,854233,20100416,
0,31,120000.96,M,M,399996,1,TYPE-B,54,2,MONTHLY,17277,20080208,
1,22,200000,S,M,500004,1,TYPE-B,62,0,SEMI-ANNUAL,343344,20080912,20101111
0,27,100000,S,M,579996,1,TYPE-B,34,0,ANNUAL,873622,20100330,
0,65,127341.96,M,M,9999996,1,TYPE-A,40,3,MONTHLY,343344,20130619,
0,15,200000,S,F,350004,1,TYPE-B,70,0,ANNUAL,343344,20090831,
1,58,100514.15,M,F,236004,1,TYPE-A,47,3,ANNUAL,773266,20110222,20120323
0,17,432003.36,M,F,8700000,1,TYPE-B,44,3,MONTHLY,1267944,20111214,
0,17,101056.47,M,M,450000,1,TYPE-A,51,1,ANNUAL,107244,20130322,
0,17,124646.79,M,F,499992,2,TYPE-A,43,3,ANNUAL,1097822,20130527,
0,22,206180.07,,M,600000,2,TYPE-A,8,2,ANNUAL,1394400,20130326,
1,27,111111.84,S,M,600000,1,TYPE-B,28,0,MONTHLY,1030177,20100630,20101027
0,27,100000,S,M,200004,1,TYPE-B,23,0,ANNUAL,20900,20100426,
1,32,215951.74,M,M,999996,2,TYPE-A,52,2,SEMI-ANNUAL,1266366,20130331,20131028
0,17,100000,,,,1,TYPE-B,39,1,SEMI-ANNUAL,265166,20080710,
0,22,107213.62,M,F,600000,1,TYPE-A,48,1,SEMI-ANNUAL,1465711,20131120,
0,77,274990.82,,M,,6,TYPE-A,64,0,ANNUAL,624800,20131129,
0,17,100000,S,M,900000,1,TYPE-B,25,0,ANNUAL,117155,20071231,
1,12,200000,,M,300000,1,TYPE-B,59,1,ANNUAL,942344,20120322,20130521
0,27,103082.46,,M,,6,TYPE-A,71,0,ANNUAL,1375155,20130821,
0,94,157279.12,,F,600000,2,TYPE-A,40,0,ANNUAL,1417255,20131129,
0,17,252836.04,M,M,2100000,1,TYPE-A,39,3,MONTHLY,343477,20130712,
0,32,150000.02,,M,,6,TYPE-A,88,0,ANNUAL,1402299,20130331,
1,17,100000,M,F,350004,1,TYPE-B,43,3,ANNUAL,687955,20090611,20100810
0,12,100000,M,M,399996,5,TYPE-B,50,2,ANNUAL,587644,20090716,
0,18,100000,M,M,,6,TYPE-B,76,3,ANNUAL,439155,20100322,
0,17,100000,M,M,699996,1,TYPE-B,45,2,ANNUAL,199999,20080617,
0,17,100000.44,M,F,279996,2,TYPE-A,49,1,ANNUAL,471366,20130110,
1,50,112500,M,M,500004,1,TYPE-B,45,1,ANNUAL,727566,20100216,20120416
0,68,1250050,S,M,650004,1,TYPE-B,25,0,ANNUAL,1127233,20100825,
1,95,100514.82,,F,,1,TYPE-A,35,0,ANNUAL,1219222,20110331,20130427
1,27,100000.69,,M,270000,2,TYPE-A,63,2,ANNUAL,1132499,20111121,20121221
0,17,100000.8,M,M,399996,1,TYPE-B,36,3,MONTHLY,295888,20081126,
0,96,180003.36,,F,499992,2,TYPE-A,35,0,MONTHLY,1275311,20120208,
0,12,100000,,,,1,TYPE-B,34,1,ANNUAL,45400,20100331,
1,22,100000,M,M,699996,1,TYPE-B,40,1,ANNUAL,494511,20081224,20110222
0,96,129998.9,,F,300000,6,TYPE-A,73,0,ANNUAL,1379355,20130331,
0,89,171225.48,,M,399996,1,TYPE-A,53,0,MONTHLY,348166,20130425,
0,34,150000,M,F,,6,TYPE-B,61,2,ANNUAL,563644,20100323,
1,27,100000,M,M,249996,1,TYPE-B,26,3,ANNUAL,873622,20100331,20110527
1,12,120000,,M,499992,1,TYPE-B,76,0,ANNUAL,708822,20110613,20120812
0,27,250000.49,,M,1500000,2,TYPE-A,75,0,ANNUAL,12844,20130729,
1,61,199996.94,M,M,349992,1,TYPE-A,43,3,ANNUAL,1213066,20120313,20130412
1,68,201029.01,M,M,999996,1,TYPE-A,36,1,ANNUAL,739255,20101231,20120127
1,19,100000.8,M,M,300000,1,TYPE-B,66,2,MONTHLY,437600,20090331,20091213
0,50,100000,M,F,260004,1,TYPE-B,45,2,ANNUAL,835711,20100331,
0,22,121852.43,,M,699996,2,TYPE-A,63,0,ANNUAL,1429422,20131031,
1,12,999999,S,F,600000,1,TYPE-B,30,0,ANNUAL,1182699,20120330,20130527
0,17,270950.45,,M,,6,TYPE-A,62,3,ANNUAL,1244022,20131129,
0,12,100000,M,F,,4,TYPE-B,30,1,ANNUAL,432788,20080922,
1,39,100000,M,F,,4,TYPE-B,55,2,QUARTERLY,233977,20100224,20101023
0,34,400000,S,M,8499996,1,TYPE-B,51,0,ANNUAL,737722,20090814,
0,27,100000,,,,6,TYPE-B,72,0,ANNUAL,419633,20100331,
0,12,125000,M,M,500004,1,TYPE-B,39,3,ANNUAL,371911,20081104,
0,17,248231.16,M,M,799992,1,TYPE-A,59,3,MONTHLY,343344,20120928,
1,70,100514.82,S,M,1500000,1,TYPE-A,34,0,ANNUAL,1219222,20110331,20130427
0,17,100154.16,M,M,300000,5,TYPE-B,30,3,ANNUAL,109111,20090520,
0,45,205665,M,M,300000,1,TYPE-B,50,1,ANNUAL,739200,20100709,
0,32,204044.82,M,F,1099992,2,TYPE-A,42,1,ANNUAL,1226600,20120228,
1,27,134000,,,,1,TYPE-B,69,3,SEMI-ANNUAL,309877,20100713,20110314
0,45,200000,M,M,800004,1,TYPE-B,39,2,ANNUAL,532577,20081125,
0,17,100000,S,F,,6,TYPE-B,78,0,SEMI-ANNUAL,343344,20100204,
1,12,100000,M,M,349992,1,TYPE-B,40,1,ANNUAL,848811,20100426,20110625
1,95,100514.82,,F,,1,TYPE-A,26,0,ANNUAL,1219222,20110331,20120427
1,29,201000,M,M,750000,1,TYPE-B,66,3,ANNUAL,874499,20100226,20110427
1,27,100000,,,,1,TYPE-B,39,1,SEMI-ANNUAL,543600,20100308,20101107
1,21,100000,M,F,,4,TYPE-B,64,2,SEMI-ANNUAL,233977,20090629,20100226
0,17,114998.96,M,F,360000,1,TYPE-A,52,2,ANNUAL,343344,20131007,
1,22,100000,M,F,,4,TYPE-B,47,2,ANNUAL,571822,20090130,20110329
0,70,100000,S,M,200004,1,TYPE-B,23,0,ANNUAL,471366,20100129,
0,48,100000,M,F,600000,1,TYPE-B,46,1,ANNUAL,781722,20100322,
0,12,100000,M,M,200004,1,TYPE-B,34,3,ANNUAL,53777,20070823,
0,94,129680.2,,M,423132,2,TYPE-A,40,0,ANNUAL,1231988,20120229,
0,19,100000.49,,F,499992,1,TYPE-A,54,0,ANNUAL,923455,20130918,
0,17,167555.06,,M,1500000,1,TYPE-A,65,0,ANNUAL,343344,20130331,
1,34,100000,M,M,300000,1,TYPE-B,61,3,ANNUAL,188211,20100323,20110521
0,17,123709.3,M,M,96000,2,TYPE-A,60,1,ANNUAL,348355,20121231,
0,71,150000.07,M,M,285996,2,TYPE-A,34,3,ANNUAL,1132211,20130228,
0,97,120002.28,,M,647544,1,TYPE-A,49,0,MONTHLY,1358300,20130829,
0,14,200000,M,F,999996,1,TYPE-B,70,1,QUARTERLY,348066,20091209,
0,12,100002,,M,,1,TYPE-B,58,3,ANNUAL,793255,20101209,
0,12,100002,M,F,1100004,1,TYPE-B,59,3,ANNUAL,537411,20110210,
0,12,100000,,,,1,TYPE-B,18,2,ANNUAL,872077,20100909,
0,69,103193.84,M,M,399996,2,TYPE-A,36,3,SEMI-ANNUAL,113888,20130321,
0,17,100000,M,M,360000,1,TYPE-B,51,2,ANNUAL,341866,20080904,
0,12,100000,M,M,847212,1,TYPE-B,50,1,ANNUAL,154488,20100831,
0,17,197011.04,,M,300000,2,TYPE-A,67,2,SEMI-ANNUAL,343477,20121015,
0,43,120000,M,M,500004,1,TYPE-B,41,2,ANNUAL,587822,20091120,
1,12,100000,M,M,300000,1,TYPE-B,43,2,SEMI-ANNUAL,1231488,20120217,20121016
0,25,300000,M,M,,6,TYPE-B,69,3,SEMI-ANNUAL,309877,20100830,
0,12,497000,M,F,799992,1,TYPE-B,41,2,ANNUAL,499266,20130226,
0,27,120000.96,M,F,174996,1,TYPE-B,45,3,MONTHLY,428277,20100118,
0,17,123588.84,M,F,399996,1,TYPE-A,48,3,MONTHLY,343500,20130207,
1,25,100005.72,M,M,978000,1,TYPE-B,49,1,MONTHLY,457177,20081218,20101117
1,72,128948.64,M,M,240000,1,TYPE-A,30,2,MONTHLY,1294666,20121031,20130112
0,58,600000,M,F,1500000,1,TYPE-B,25,1,MONTHLY,343411,20090130,
0,75,299999.72,,M,1200000,1,TYPE-A,61,0,ANNUAL,1446200,20130830,
1,12,100000,M,F,499992,1,TYPE-B,48,3,SEMI-ANNUAL,261500,20120622,20130220
0,12,100000,M,F,,4,TYPE-B,40,3,SEMI-ANNUAL,141877,20080303,
1,84,100514.7,,M,,1,TYPE-A,51,0,ANNUAL,1128977,20101220,20120119
0,12,144001.08,S,M,380004,1,TYPE-B,26,0,MONTHLY,711644,20091127,
0,63,400000,S,M,1560000,1,TYPE-B,19,0,ANNUAL,327766,20080630,
1,12,100000.8,S,M,399996,1,TYPE-B,25,0,MONTHLY,107377,20090318,20090717
1,12,115384,M,M,2000004,1,TYPE-B,34,3,ANNUAL,832200,20110207,20120407
0,12,300006,M,F,999996,1,TYPE-B,49,3,ANNUAL,1143300,20110328,
1,17,100000,S,M,450000,1,TYPE-B,21,0,ANNUAL,256488,20081128,20110127
0,28,125000,M,M,1500000,1,TYPE-B,66,1,ANNUAL,1082922,20100827,
0,17,103069.88,M,F,600000,1,TYPE-A,59,2,SEMI-ANNUAL,1079488,20130621,
0,17,100000,S,M,350004,1,TYPE-B,26,0,ANNUAL,484633,20090910,
