1,91,100595.44,0,1,1491271,1,0,47,0,1,1126900,20110331,20131028,20697
1,12,135000,0,1,244800,2,1,70,0,2,1288544,20111227,20130225,18998
0,17,100000,0,1,1491271,1,1,64,0,2,200533,20081031,20131129,50098
0,17,118207.6,0,0,249996,1,0,51,0,0,343344,20120720,20131129,10409
0,12,250000,0,1,1491271,1,1,38,3,2,45400,20100122,20131129,31007
0,64,309009.88,0,1,1491271,6,0,71,1,2,1416000,20130722,20131129,407
0,96,201029.4,0,1,1491271,1,0,33,0,2,1186511,20110530,20131129,20599
0,22,499999.92,0,1,1999992,1,0,56,3,2,343500,20130830,20131129,299
0,17,240000.48,0,1,999996,2,0,71,0,0,343399,20130925,20131129,204
1,12,145000,0,1,900000,2,1,77,3,2,708822,20120227,20130427,10200
0,17,100008.03,0,1,1491271,6,0,66,0,2,1135788,20130508,20131129,621
0,45,150000,0,1,1491271,6,1,60,2,0,309877,20100517,20131129,30612
1,12,250000,0,1,2009316,2,1,51,0,2,471366,20120731,20130926,10195
1,12,153845,0,1,1491271,1,1,83,0,2,806100,20101027,20111225,10198
0,17,120000.96,0,1,1491271,1,1,57,3,0,131988,20080317,20131129,50812
0,17,199985.08,0,1,999996,2,0,70,0,0,347977,20130916,20131129,213
0,12,144658,0,1,2199996,2,1,65,3,2,1219322,20130228,20131129,901
0,12,149999.92,0,1,699996,1,1,56,2,2,1251600,20120330,20131129,10799
0,27,206180.02,0,1,4290000,5,0,43,0,2,1342655,20130830,20131129,299
1,17,100514.79,0,0,1491271,1,0,59,0,2,637844,20101025,20121124,20099
0,12,600004.8,0,1,1491271,1,1,66,2,0,688044,20091028,20131129,40101
0,12,240001.92,0,1,1491271,1,1,59,0,0,125500,20071130,20131129,59999
1,88,177311.07,0,1,1099992,2,0,43,0,2,1234800,20120910,20131010,10100
1,17,100000,0,1,1491271,1,1,52,0,2,190700,20080331,20090527,10196
1,99,100000.09,0,1,600000,1,0,45,0,2,1236655,20110628,20120728,10100
0,17,180959.4,0,1,399996,1,0,49,0,0,343344,20130228,20131129,901
0,67,212999.86,0,1,300000,1,0,69,3,2,1290577,20120315,20131129,10814
0,17,100000,0,1,1491271,1,1,34,0,1,362899,20081208,20131129,49921
0,27,180000,0,1,1491271,1,1,42,0,2,204544,20100129,20131129,31000
1,12,200000,0,1,1491271,1,1,40,0,2,280944,20110316,20120515,10199
1,22,140000,0,0,1491271,1,1,48,0,2,1132266,20101025,20111224,10199
0,74,195042.53,0,1,450000,1,0,82,0,2,1350577,20121123,20131129,10006
1,100,100617.7,0,1,1491271,1,0,40,0,1,1132688,20110131,20130227,20096
1,17,100000,0,1,1491271,1,1,58,2,2,209411,20080827,20101026,20199
1,12,200000,0,1,1491271,1,1,50,0,2,1155133,20101213,20120211,18998
1,12,399999.99,0,1,549996,1,1,84,2,2,1259355,20120228,20130429,10201
0,96,100000.3,0,1,1491271,6,0,68,0,2,1413755,20131029,20131129,100
1,70,100002.02,0,1,1491271,6,0,69,0,1,1313644,20130313,20131012,699
1,89,172385.78,0,1,499992,2,0,53,0,2,1132755,20120731,20130827,10096
0,101,243910.94,0,1,1599996,1,0,30,0,1,1361633,20130130,20131129,999
0,73,149999.51,0,1,399996,1,0,62,0,2,1133688,20120130,20131129,10999
0,22,119999.79,0,0,349992,2,0,29,0,2,1389033,20130830,20131129,299
0,27,125811.01,0,1,600000,2,0,53,0,2,1295044,20120123,20131129,11006
0,17,119994.6,0,1,1491271,1,1,48,0,0,102599,20090708,20131129,40421
0,17,150000.16,0,0,999996,1,0,56,0,2,1251633,20130125,20131129,1004
0,12,100000,0,1,1491271,1,1,66,3,2,1202822,20110324,20131129,20805
0,69,149999.86,0,1,1491271,6,0,68,1,2,1388811,20130531,20131129,598
1,12,1500000,0,1,499992,2,1,59,0,2,1288444,20120330,20130527,10197
0,12,100000,0,1,1491271,1,1,35,1,2,1142500,20110128,20131129,21001
1,12,100000,0,1,1491271,1,1,56,0,2,1135788,20101223,20120221,18998
0,22,100000.45,0,0,1491271,6,0,76,0,2,1288288,20130826,20131129,303
0,17,120639.6,0,0,300000,1,0,49,0,0,343344,20130430,20131129,699
0,22,206180.05,0,1,1491271,6,0,79,2,2,1079488,20130614,20131129,515
0,22,124999.98,0,1,1491271,4,1,27,1,2,233955,20080523,20131129,50606
1,38,600004.8,0,1,1491271,1,1,54,2,0,343411,20090227,20090626,399
0,12,250000,0,1,3199992,2,1,57,0,2,1164177,20120229,20131129,10900
0,17,119999.28,0,0,289992,2,0,45,3,0,20511,20131129,20131129,0
1,27,150000,0,1,1491271,1,1,47,1,2,872033,20100813,20111012,10199
0,22,100005,0,1,1491271,1,1,56,0,0,283122,20090930,20131129,40199
0,17,100000,0,1,1491271,1,1,70,0,2,280466,20081128,20131129,50001
0,12,100000,0,1,1491271,6,1,77,1,1,19733,20130331,20131129,798
0,65,253875,0,1,1399992,2,0,39,1,2,1234800,20111130,20131129,19999
0,81,100514.7,0,0,1491271,1,0,54,0,2,1189255,20110330,20131129,20799
1,22,295518.66,0,0,999996,2,0,43,0,2,1301622,20120928,20131028,10100
0,99,221299.93,0,1,499992,1,0,45,0,2,1391233,20130226,20131129,903
1,87,253000.4,0,1,2649996,1,0,50,0,2,637844,20111031,20121127,10096
0,98,101956.45,0,1,699996,1,0,46,0,2,846600,20110616,20131129,20513
1,12,150000,0,0,1491271,1,1,41,0,2,755699,20110221,20120421,10200
1,57,100000.02,0,1,1491271,1,1,50,0,2,51944,20071130,20090127,18997
0,27,100000,0,1,1491271,1,1,39,0,2,570488,20100415,20131129,30714
0,74,101999.65,0,1,1200000,2,0,83,0,2,15866,20130331,20131129,798
1,12,300002.4,0,0,1491271,1,1,65,0,0,188777,20110331,20120328,9997
0,17,100000,0,1,1491271,1,1,58,0,2,13111,20080228,20131129,50901
0,17,118837.44,0,1,3999996,1,0,59,0,0,348355,20120831,20131129,10298
0,17,187500,0,1,1491271,1,1,57,0,2,591911,20091230,20131129,39899
1,17,100001.76,0,1,1491271,1,1,29,0,0,7555,20071130,20110926,39796
0,17,100000,0,1,1491271,1,1,66,0,2,829633,20100113,20131129,31016
1,17,276415.05,0,1,1491271,1,0,38,2,2,1076900,20101130,20111228,10098
0,77,150000,0,1,1491271,6,1,63,0,2,345733,20091229,20131129,39900
0,22,110500.17,0,1,1299996,2,0,46,2,2,1322299,20130430,20131129,699
1,12,100200.72,0,1,900000,2,1,77,0,0,708822,20120618,20121017,399
0,102,101316.84,0,1,780000,1,0,33,0,0,1410655,20130906,20131129,223
0,27,100000,0,1,1491271,1,1,63,1,2,632811,20100224,20131129,30905
0,17,250000,0,1,1491271,1,1,45,0,1,580122,20090529,20131129,40600
0,17,100000,0,1,1491271,1,1,39,0,2,181488,20080703,20131129,50426
0,12,308354,0,1,1491271,6,1,74,1,2,652666,20130228,20131129,901
1,17,100000,0,1,1491271,1,1,52,0,2,190700,20080331,20090527,10196
0,74,100000,0,1,1491271,1,1,43,0,1,183622,20090918,20131129,40211
1,27,429191.34,0,1,1099992,2,0,43,0,2,1331000,20120920,20131020,10100
0,59,100000,0,1,1491271,1,1,53,0,2,97477,20080124,20131129,51005
0,19,239999.94,0,0,399996,2,0,55,0,2,1371544,20130930,20131129,199
1,17,305043.4,0,1,499992,2,0,52,0,1,347966,20130331,20131028,697
0,90,221913,0,1,1800000,1,0,47,0,0,1354477,20121130,20131129,9999
0,12,150000,0,1,249996,1,1,72,0,2,1127311,20110909,20131129,20220
0,63,100005.72,0,1,1491271,6,1,62,0,0,439155,20100318,20131129,30811
0,32,149998.87,0,1,1491271,6,0,75,0,2,1402299,20130422,20131129,707
0,22,322327.08,0,1,1200000,2,0,51,0,0,1079488,20131118,20131129,11
0,88,102495.28,0,1,3000000,2,0,40,0,2,1247800,20130930,20131129,199
0,32,101814.16,0,1,999996,2,0,43,0,2,1456255,20130930,20131129,199
0,22,103090.1,0,1,1500000,1,0,52,0,2,343344,20130814,20131129,315
0,85,173650.5,0,0,999996,2,0,55,0,2,1291322,20111230,20131129,19899
0,32,101017.07,0,1,3000000,1,0,40,3,2,1231777,20110804,20131129,20325
0,81,149999.6,0,1,1699992,1,0,52,0,2,959322,20120731,20131129,10398
0,78,200000.08,0,1,3499992,1,0,55,0,2,1370355,20131129,20131129,0
0,12,10000000,0,1,1491271,2,1,17,0,2,872066,20130215,20131129,914
1,12,150000,0,1,1491271,1,1,52,0,2,437477,20101231,20120226,18995
0,78,168500.24,0,1,699996,6,0,63,0,2,1157900,20130114,20131129,1015
0,75,100019.88,0,1,1249992,1,0,33,3,0,1451422,20131017,20131129,112
0,92,126646.08,0,1,1500000,1,0,44,0,0,343344,20131031,20131129,98
0,87,100000.1,0,0,499992,2,0,43,0,2,1245700,20130524,20131129,605
0,12,500000,0,1,1999992,2,1,55,3,2,923455,20130331,20131129,798
0,12,500000,0,1,999996,2,1,57,0,2,471366,20120229,20131129,10900
1,12,150000,0,0,1491271,1,1,45,0,2,437477,20101231,20120226,18995
0,87,134662.25,0,0,922392,1,0,41,0,2,325699,20110531,20131129,20598
1,27,160000,0,1,1491271,6,1,64,0,1,439133,20100421,20101220,799
1,70,140000.96,0,1,399996,1,0,63,2,1,1132688,20121010,20130510,9500
1,27,235416.6,0,0,499992,2,0,45,0,0,347766,20120717,20131002,10285
1,92,101550,0,1,399996,1,0,39,0,2,793700,20110630,20120728,10098
0,17,100000,0,1,1491271,1,1,38,2,2,448099,20100106,20131129,31023
0,100,101316.84,0,1,585996,2,0,39,0,0,1250922,20121025,20131129,10104
0,86,100016.17,0,1,420000,1,0,44,0,2,1306211,20120423,20131129,10706
0,12,125000,0,1,1491271,6,1,67,3,2,1397644,20130331,20131129,798
0,12,100000,0,1,499992,2,1,54,2,2,1314111,20130321,20131129,808
1,17,123703.32,0,0,810000,1,0,42,0,0,343344,20130330,20131013,683
1,68,120000,0,1,1491271,1,1,42,1,0,494122,20100527,20100925,398
0,34,100000,0,1,1491271,1,1,65,1,1,857022,20100831,20131129,30298
1,12,300002.4,0,1,900000,2,1,77,0,0,708822,20120629,20121027,398
0,79,100097.3,0,1,518544,2,0,52,0,2,1153199,20130930,20131129,199
1,12,100000,0,1,1491271,1,1,43,0,2,502211,20100226,20110427,10201
1,100,300059.16,0,1,1491271,1,0,41,0,0,614377,20101228,20110315,9087
1,17,100000,0,1,1491271,6,1,67,1,2,807444,20100111,20110312,10201
0,17,111703.38,0,1,1399992,2,0,72,0,2,343344,20130331,20131129,798
0,27,150000,0,1,1491271,1,1,66,3,2,19733,20100728,20131129,30401
0,22,101071.56,0,1,399996,2,0,30,0,2,489388,20130410,20131129,719
0,59,100000.02,0,1,1491271,1,1,52,0,2,375877,20090706,20131129,40423
0,22,515553.15,0,1,1500000,1,0,46,0,2,1214344,20130422,20131129,707
0,32,133443.97,0,1,1491271,6,0,74,1,2,1401755,20130331,20131129,798
0,12,125000,0,1,600000,1,1,59,0,2,1219777,20130320,20131129,809
0,97,135999.66,0,1,1500000,2,0,42,0,2,215899,20130830,20131129,299
1,17,194887.44,0,1,199992,6,0,73,0,0,343344,20120629,20121213,584
0,17,134016.82,0,1,1491271,6,0,63,3,1,348033,20130624,20131129,505
0,32,101017.07,0,1,3000000,1,0,40,3,2,1231777,20110804,20131129,20325
0,82,100000.3,0,0,600000,2,0,56,0,2,1347266,20130215,20131129,914
0,12,100000,0,1,1491271,1,1,48,3,2,733644,20110413,20131129,20716
1,27,100000,0,1,1491271,1,1,55,1,2,351266,20100317,20110516,10199
0,79,298600,0,1,1500000,1,0,58,0,2,1234800,20121231,20131129,9898
0,99,274999.93,0,1,499992,1,0,45,0,2,1391233,20130331,20131129,798
1,12,200000,0,0,1200000,1,1,59,0,2,834855,20110930,20121127,10197
0,17,166980.04,0,1,1491271,6,0,77,1,1,343477,20130330,20131129,799
0,79,103193.09,0,0,489996,1,0,53,0,2,1400299,20130331,20131129,798
1,27,100000,0,1,1491271,1,1,54,0,2,843077,20100331,20110527,10196
0,94,100096.51,0,0,180000,1,0,37,0,2,1204399,20110720,20131129,20409
1,27,140000,0,1,1491271,1,1,42,0,1,1003688,20100708,20110309,9601
1,19,100000,0,1,1491271,1,1,49,3,2,449344,20091218,20110216,18998
0,22,203100.02,0,1,1399992,1,0,53,0,2,1341999,20121012,20131129,10117
0,17,150000.15,0,1,1599996,1,0,56,0,2,1377300,20130314,20131129,815
0,22,239999.96,0,1,1200000,1,0,53,0,0,348144,20130628,20131129,501
0,12,185000,0,1,799992,1,1,60,0,2,736922,20130731,20131129,398
0,12,251000,0,1,1491271,1,1,60,2,2,916200,20100607,20131129,30522
0,93,240004.44,0,1,557220,2,0,52,0,0,1358300,20130807,20131129,322
1,80,123131.07,0,1,999996,1,0,58,0,2,1219322,20120430,20130528,10098
0,85,100514.82,0,1,1491271,1,0,52,0,2,1219222,20110331,20131129,20798
0,22,200000.52,0,1,799992,1,0,71,1,0,348144,20130624,20131129,505
0,17,100000,0,1,1491271,1,1,53,0,2,744188,20100115,20131129,31014
1,81,500000.47,0,1,499992,1,0,61,0,2,1157900,20111216,20130114,18898
0,22,206180.16,0,0,1491271,6,0,63,0,2,343344,20130814,20131129,315
1,12,150000,0,0,699996,4,1,69,0,2,499499,20120330,20130527,10197
0,17,100000,0,1,1491271,1,1,37,0,2,362899,20081208,20131129,49921
0,17,100000.12,0,0,1491271,6,0,66,0,2,343500,20121207,20131129,9922
0,17,121195.32,0,0,279996,1,0,60,2,0,343344,20130422,20131129,707
0,22,103090.02,0,1,3337380,2,0,64,0,2,1353644,20131126,20131129,3
0,71,124700.41,0,1,1491271,6,0,63,3,2,1407655,20130927,20131129,202
0,22,100000.42,0,1,1491271,6,0,65,3,2,1382955,20130227,20131129,902
1,99,130669.46,0,1,1491271,6,0,71,0,2,910399,20101214,20120113,18899
1,27,410003.28,0,1,1491271,1,1,59,0,0,1112455,20100827,20120925,20098
0,17,100000.44,0,1,799992,1,0,42,0,2,347977,20130816,20131129,313
0,95,100514.7,0,1,1491271,1,0,72,0,2,1072144,20110314,20131129,20815
0,22,103090.01,0,0,1491271,,0,77,2,2,343377,20130918,20131129,211
0,17,100000,0,1,1491271,1,1,56,0,2,500199,20081118,20131129,50011
0,27,100000,0,1,1491271,1,1,48,0,2,197733,20090515,20131129,40614
1,12,100000,0,0,1491271,6,1,67,3,2,364999,20120731,20130926,10195
0,17,100000,0,1,1491271,1,1,54,0,2,84644,20080731,20131129,50398
0,64,101000,0,1,1491271,1,1,70,0,2,121422,20080328,20131129,50801
1,74,179280.99,0,0,1491271,6,0,63,2,2,1347266,20120822,20130921,10099
0,80,269379.15,0,1,1491271,1,0,52,0,2,1003666,20110331,20131129,20798
0,96,119998.44,0,1,999996,2,0,39,0,0,1358300,20130123,20131129,1006
0,12,496506,0,1,2400000,1,1,58,1,2,813633,20130331,20131129,798
0,12,100000,0,1,1491271,1,1,52,1,2,720444,20110324,20131129,20805
0,17,100000,0,1,1491271,1,1,58,0,2,394166,20081231,20131129,49898
0,68,120000.05,0,1,2258712,1,0,46,3,2,161144,20130722,20131129,407
0,12,100000,0,1,499992,2,1,71,1,2,1222022,20111130,20131129,19999
0,17,119999.7,0,1,1491271,1,0,43,3,1,910399,20101025,20131129,30104
1,56,180000,0,1,1491271,6,1,63,2,0,233977,20100517,20100915,398
0,17,113316.53,0,1,999996,1,0,61,1,2,1191922,20130330,20131129,799
0,17,100000,0,1,1491271,1,1,28,3,2,625177,20091215,20131129,39914
0,22,100000.41,0,0,999996,2,0,66,2,2,1370355,20131127,20131129,2
0,12,100000,0,1,1491271,1,1,49,0,2,570155,20090929,20131129,40200
0,17,100000.12,0,1,1999992,2,0,12,2,2,1400200,20130321,20131129,808
0,22,100000.57,0,1,1491271,6,0,69,2,2,343333,20130917,20131129,212
1,90,100000.09,0,1,1399992,1,0,47,0,2,1270477,20110927,20121027,10100
0,12,100000,0,0,699996,2,1,61,2,2,1394333,20130331,20131129,798
0,27,199999.83,0,1,699996,1,0,47,0,2,1376799,20131128,20131129,1
0,22,100000,0,1,1491271,1,1,79,0,1,183633,20090529,20131129,40600
0,12,650000,0,1,499992,2,1,77,3,2,1399388,20130331,20131129,798
1,27,100000,0,1,1491271,1,1,49,0,1,309877,20100430,20101227,797
1,99,250528.92,0,0,600000,2,0,27,0,0,1376000,20130425,20130809,384
1,17,185000,0,1,1491271,1,1,59,0,2,579966,20091009,20101208,10199
0,27,100000,0,1,1491271,1,1,13,0,2,850500,20100125,20131129,31004
0,96,102729.36,0,1,1491271,1,0,61,0,0,1164733,20110113,20131129,21016
1,17,100514.06,0,1,1491271,1,0,65,0,1,1132277,20101122,20111222,10100
0,102,152325,0,1,1491271,1,0,8,0,2,1136499,20101223,20131129,29906
0,12,500000,0,1,1800000,1,1,64,0,2,1347233,20130331,20131129,798
0,83,235936.93,0,1,801120,2,0,43,0,2,323400,20130331,20131129,798
0,102,110616.27,0,0,2499996,1,0,35,0,2,1382277,20130111,20131129,1018
0,32,138837.49,0,1,999996,1,0,48,0,2,1361800,20121228,20131129,9901
1,78,120617.64,0,1,1491271,1,0,60,0,2,1189133,20110411,20130511,20100
0,17,115199.92,0,0,1491271,6,0,65,0,2,1416011,20131028,20131129,101
0,74,199999.74,0,0,349992,2,0,58,0,2,1347266,20130331,20131129,798
0,85,170000.3,0,1,199992,1,0,77,0,2,1157900,20130730,20131129,399
0,96,101316.84,0,0,1200000,1,0,30,0,0,343466,20131111,20131129,18
1,63,100005,0,1,1491271,6,1,57,0,1,439155,20100319,20101118,799
0,48,153397.92,0,1,68873580,2,0,12,3,2,1339399,20130709,20131129,420
0,12,150000,0,0,349992,2,1,59,0,2,1438744,20130731,20131129,398
0,84,100000.43,0,1,499992,2,0,41,0,2,850644,20131030,20131129,99
0,12,250000,0,1,3862176,1,1,56,0,2,1143400,20110629,20131129,20500
1,69,100514.19,0,1,1491271,1,0,42,3,2,20088,20110131,20120227,10096
0,22,100000.42,0,1,699996,2,0,63,0,2,1439600,20131017,20131129,112
1,68,500000,0,1,1491271,6,1,60,0,1,418433,20100830,20110429,9599
1,17,150000,0,1,1491271,1,1,44,0,2,47399,20080813,20091012,10199
0,91,149999.51,0,1,349992,1,0,49,0,2,1159622,20110727,20131129,20402
0,17,100000,0,1,1491271,5,1,28,0,2,369599,20080731,20131129,50398
0,17,100000,0,1,1491271,1,1,25,2,2,407333,20100322,20131129,30807
0,17,199981.83,0,0,549996,1,0,74,1,2,348066,20130315,20131129,814
1,27,100000,0,1,1491271,1,1,56,0,2,233977,20100720,20110918,10198
0,17,100000,0,1,1491271,1,1,56,0,2,37711,20071211,20131129,59918
0,17,119985.96,0,1,300000,2,0,74,0,0,348022,20130515,20131129,614
0,96,101316.84,0,0,300000,2,0,35,0,0,1226600,20130927,20131129,202
0,64,149999.86,0,1,799992,2,0,74,0,2,637611,20131125,20131129,4
0,17,100000,0,1,1491271,1,1,36,0,2,723566,20090811,20131129,40318
0,17,100000,0,1,1491271,1,1,70,0,2,280466,20081128,20131129,50001
0,59,158478.44,0,1,1491271,6,0,74,3,2,1466144,20131028,20131129,101
0,32,101017.07,0,1,1491271,1,0,40,3,2,1231777,20110830,20131129,20299
0,22,309282,0,0,1491271,6,0,70,2,0,343344,20131111,20131129,18
0,17,180400.95,0,0,1530792,1,0,36,0,2,1305866,20130325,20131129,804
0,12,100000,0,1,1491271,1,1,72,0,2,589922,20090319,20131129,40810
1,85,118206.98,0,1,99996,2,0,44,0,2,1222022,20120626,20130726,10100
0,80,147759.12,0,0,279996,2,0,44,0,2,1347266,20121109,20131129,10020
0,53,150000,0,1,1491271,1,1,66,3,2,39722,20080118,20131129,51011
0,102,398493.37,0,1,1999992,2,0,63,0,2,1234800,20111230,20131129,19899
0,17,120139.8,0,1,1491271,6,0,79,3,0,343344,20130813,20131129,316
1,12,500000,0,1,2499996,1,1,44,0,2,500100,20120227,20130428,10201
0,60,100000,0,1,1491271,1,1,53,0,1,744522,20091229,20131129,39900
0,12,180000,0,1,291996,2,1,65,0,2,1128477,20130416,20131129,713
1,12,100000.8,0,1,1491271,1,1,46,2,0,24533,20080331,20090127,9796
0,17,118199.76,0,1,799992,1,0,61,1,0,343466,20121130,20131129,9999
0,12,200000,0,1,600000,1,1,62,0,2,1102700,20120330,20131129,10799
1,65,100000,0,1,1491271,1,1,82,0,1,439155,20100827,20111026,10199
1,88,301544.7,0,1,1491271,1,0,44,0,1,949499,20110331,20131028,20697
0,27,120000.96,0,1,1491271,6,1,73,0,0,309877,20100513,20131129,30616
1,12,500002.92,0,0,349992,2,1,38,2,0,1298000,20120322,20130521,10199
0,12,225001.8,0,1,1599996,2,1,68,0,0,864355,20130331,20131129,798
1,12,200000,0,0,1491271,1,1,48,0,2,1128977,20101122,20120121,18999
1,12,199999.99,0,1,799992,1,1,49,2,2,704744,20111228,20130226,18998
0,27,100000,0,1,1491271,6,1,63,1,1,183611,20100609,20131129,30520
1,12,300002.4,0,0,1491271,1,1,46,0,0,955599,20110224,20110823,599
0,27,100000,0,1,1491271,1,1,63,0,2,538211,20100218,20131129,30911
0,27,100000,0,1,1491271,1,1,72,0,2,579655,20100608,20131129,30521
1,27,400000,0,1,1491271,,1,66,0,1,309877,20100531,20110127,9596
0,90,100717.29,0,0,379992,1,0,43,0,2,1132199,20110729,20131129,20400
0,22,103254.7,0,1,279996,2,0,64,2,1,343388,20130723,20131129,406
0,12,199999.68,0,1,799992,2,0,49,3,2,704744,20111025,20131129,20104
0,12,398493,0,1,2199996,2,1,65,1,2,1234800,20130527,20131129,602
0,17,164999.68,0,1,862992,2,0,70,2,2,1371544,20130826,20131129,303
0,80,145999.93,0,1,799992,2,0,48,0,2,1391233,20130228,20131129,901
0,22,400000,0,1,1491271,1,1,55,2,2,1136499,20101015,20131129,30114
0,12,135000,0,1,600000,2,1,64,1,2,1402522,20130326,20131129,803
0,12,200000,0,0,1491271,4,1,58,0,2,1460844,20131031,20131129,98
0,75,118207.66,0,1,99996,1,0,11,0,1,1339399,20120725,20131129,10404
0,17,103080.41,0,0,1491271,6,0,78,3,2,1097833,20130709,20131129,420
0,87,100000.1,0,1,1599996,1,0,46,0,2,1273200,20131008,20131129,121
1,12,150000,0,0,1491271,1,1,60,0,2,927566,20110209,20120409,10200
0,40,100000,0,1,1491271,1,1,65,3,2,351266,20100519,20131129,30610
0,12,300000,0,1,999996,1,1,72,0,2,1424999,20130828,20131129,301
1,12,700000,0,0,600000,1,1,55,0,2,1188522,20120329,20130527,10198
1,27,150001.2,0,1,1491271,6,1,58,0,0,702966,20100331,20100727,396
0,12,135000,0,1,2199996,2,1,65,1,2,1219322,20130228,20131129,901
0,22,100000,0,1,1491271,1,1,36,1,2,723566,20100215,20131129,30914
0,12,199998,0,1,1491271,1,1,44,0,1,728855,20100115,20131129,31014
0,93,250000.52,0,1,475800,2,0,43,0,2,1243888,20130330,20131129,799
0,28,100000,0,1,1491271,6,1,68,2,2,183611,20100330,20131129,30799
0,17,116465.28,0,1,1491271,6,0,68,3,0,343500,20130330,20131129,799
0,27,140000.03,0,1,1500000,2,0,51,0,2,20300,20130830,20131129,299
1,12,102000.72,0,1,1491271,1,1,75,0,0,708822,20101129,20110627,9498
0,101,237627,0,1,1491271,1,0,33,0,1,810444,20110104,20131129,21025
0,17,103090.02,0,1,900000,2,0,38,0,2,1395766,20131126,20131129,3
0,55,120000.96,0,1,1491271,1,1,59,3,0,249366,20080926,20131129,50203
0,32,141699.96,0,1,499992,1,0,45,0,2,1391233,20130228,20131129,901
1,27,100000,0,1,1491271,1,1,54,0,2,541988,20100730,20120926,20196
0,22,103090.02,0,1,799992,2,0,80,0,2,746500,20121231,20131129,9898
1,42,500055,0,1,1491271,1,1,56,2,2,657955,20100830,20111027,10197
0,17,125000,0,1,1491271,1,1,49,0,2,700,20071231,20131129,59898
0,100,149999.88,0,1,1491271,6,0,82,0,2,1347266,20121219,20131129,9910
1,12,100000,0,1,1491271,1,1,41,0,2,823566,20091214,20110210,18996
0,70,118207.66,0,1,1491271,1,0,11,1,1,1339399,20120809,20131129,10320
1,12,200000,0,1,1200000,1,1,61,0,2,122577,20110810,20121009,10199
0,17,457983.84,0,0,600000,2,0,52,0,2,343344,20131118,20131129,11
0,102,183208.63,0,1,2400000,1,0,34,0,2,1404333,20130529,20131129,600
1,17,100000,0,1,1491271,1,1,56,0,2,263188,20080625,20090824,10199
1,95,215435.15,0,1,576000,5,0,50,0,2,1233788,20120221,20130320,10099
1,12,150000,0,1,1425996,1,1,27,1,2,856277,20111230,20130226,18996
0,17,150000.14,0,1,1399992,1,0,48,0,2,202200,20121214,20131129,9915
0,27,100000,0,1,1491271,1,1,61,0,2,828633,20091231,20131129,39898
0,81,150099.04,0,1,2499996,1,0,56,0,2,773733,20130930,20131129,199
0,17,299999.93,0,1,1999992,2,0,12,1,2,1370355,20130331,20131129,798
1,17,100000,0,1,1491271,1,1,49,0,2,565711,20091230,20120226,28996
0,81,120000.96,0,1,1491271,1,1,49,0,0,691588,20100223,20131129,30906
0,17,104904.06,0,1,999996,1,0,47,0,2,1143799,20130326,20131129,803
1,12,100000,0,1,300000,2,1,18,3,2,1272477,20120321,20130520,10199
1,69,300000.03,0,1,1491271,6,0,65,2,2,1290566,20120131,20130227,10096
0,12,100000,0,0,212772,2,1,65,3,1,1423433,20131025,20131129,104
0,17,309270.6,0,0,399996,2,0,52,0,1,343344,20130826,20131129,303
1,40,100000,0,1,1491271,5,1,69,3,2,163066,20080130,20090329,10199
1,99,108066.88,0,1,1491271,1,0,41,0,2,1134411,20110329,20130427,20098
0,94,124999.67,0,1,1491271,6,0,71,0,2,706066,20130531,20131129,598
